1318,-1.20,3.21,0.86
1319,-1.26,3.21,1.01
1320,-1.24,3.31,1.04
1324,-1.31,3.36,1.16
1325,-1.34,3.33,1.27
1329,-1.36,3.45,1.44
1334,-1.42,3.44,1.55
1335,-1.52,3.39,1.68
1336,-1.55,3.38,1.75
1339,-1.58,3.39,1.92
1341,-1.63,3.33,2.11
1344,-1.68,3.32,2.24
1346,-1.69,3.34,2.38
1350,-1.74,3.32,2.50
1351,-1.85,3.32,2.66
1356,-1.90,3.35,2.89
1356,-1.93,3.27,3.19
1359,-1.95,3.20,3.54
1361,-2.03,3.17,3.74
1368,-2.05,3.10,3.84
1368,-2.07,3.07,4.09
1369,-2.11,3.07,4.31
1375,-2.22,3.06,4.55
1375,-2.23,3.15,4.76
1376,-2.27,3.18,4.95
1380,-2.36,3.18,5.16
1385,-2.42,3.22,5.38
1386,-2.59,3.17,5.67
1387,-2.66,3.12,5.88
1390,-2.75,3.01,6.13
1391,-2.84,2.93,6.29
1394,-2.87,2.90,6.35
1397,-2.92,2.88,6.44
1403,-2.99,2.87,6.67
1404,-3.07,2.88,6.87
1404,-3.06,2.87,6.91
1407,-3.07,2.90,6.96
1410,-3.09,2.91,7.08
1412,-3.06,2.94,7.17
1419,-3.06,3.00,7.22
1419,-2.99,3.05,7.30
1420,-2.95,3.14,7.39
1422,-2.91,3.25,7.39
1425,-2.86,3.40,7.39
1427,-2.70,3.48,7.56
1430,-2.70,3.54,7.65
1433,-2.70,3.66,7.70
1435,-2.65,3.77,7.78
1437,-2.63,3.86,7.83
1440,-2.60,3.93,8.03
1442,-2.53,3.96,8.04
1446,-2.54,4.05,8.24
1447,-2.49,4.16,8.40
1451,-2.48,4.21,8.55
1452,-2.47,4.26,8.69
1456,-2.43,4.26,8.78
1456,-2.44,4.28,8.90
1461,-2.43,4.27,9.09
1463,-2.42,4.22,9.14
1467,-2.38,4.28,9.17
1468,-2.40,4.36,9.29
1470,-2.34,4.43,9.45
1472,-2.17,4.47,9.18
1476,-2.02,4.48,9.25
1476,-1.99,4.49,9.54
1480,-1.91,4.58,9.62
1484,-1.87,4.64,9.56
1486,-1.85,4.69,9.53
1487,-1.79,4.70,9.50
1490,-1.82,4.69,9.72
1493,-1.79,4.73,9.75
1495,-1.79,4.71,9.85
1500,-1.80,4.67,10.02
1500,-1.86,4.58,10.01
1502,-1.88,4.50,10.17
1506,-1.92,4.45,10.27
1508,-1.94,4.34,10.34
1512,-1.98,4.26,10.52
1512,-1.97,4.21,10.68
1516,-1.98,4.09,10.73
1517,-2.06,4.03,10.86
1520,-2.04,3.99,10.92
1522,-2.10,4.03,11.04
1525,-2.14,3.94,11.13
1527,-2.17,3.88,11.26
1530,-2.19,3.84,11.31
1534,-2.24,3.74,11.46
1535,-2.28,3.70,11.63
1536,-2.30,3.65,11.73
1540,-2.26,3.54,11.86
1541,-2.28,3.45,11.95
1545,-2.25,3.37,12.10
1546,-2.20,3.27,12.15
1552,-2.22,3.12,12.21
1552,-2.09,3.10,12.26
1556,-1.99,3.13,12.35
1556,-1.95,3.14,12.52
1561,-1.85,3.09,12.60
1561,-1.75,3.06,12.63
1569,-1.60,2.95,12.62
1570,-1.48,2.89,12.69
1571,-1.36,2.81,12.69
1571,-1.25,2.70,12.63
1575,-1.13,2.54,12.70
1577,-0.99,2.51,12.72
1585,-0.88,2.60,12.58
1586,-0.76,2.67,12.68
1587,-0.65,2.76,12.81
1587,-0.52,2.86,12.97
1590,-0.37,2.89,13.00
1591,-0.26,2.91,12.95
1594,-0.15,2.90,13.00
1602,-0.08,2.87,13.03
1603,0.04,2.79,13.02
1604,0.15,2.73,13.04
1607,0.23,2.62,13.02
1607,0.31,2.57,13.04
1610,0.35,2.46,13.09
1611,0.32,2.28,13.06
1618,0.36,2.11,13.02
1619,0.47,2.15,12.79
1626,0.58,2.16,13.11
1627,0.65,2.17,13.35
1627,0.76,2.16,13.34
1628,0.83,2.16,13.28
1633,0.92,2.24,13.30
1633,0.95,2.24,13.31
1635,1.06,2.24,13.32
1637,1.14,2.24,13.33
1639,1.19,2.19,13.34
1642,1.26,2.16,13.30
1645,1.28,2.12,13.37
1649,1.38,2.12,13.40
1650,1.47,2.11,13.37
1652,1.51,2.16,13.19
1655,1.59,2.16,13.08
1657,1.64,2.22,12.99
1660,1.75,2.26,12.95
1663,1.91,2.20,12.85
1667,1.99,2.16,12.73
1668,2.02,2.11,12.57
1670,2.12,2.03,12.42
1672,2.26,1.99,12.34
1676,2.33,1.92,12.29
1677,2.37,1.87,12.28
1684,2.39,1.88,12.27
1684,2.45,1.82,12.21
1685,2.50,1.80,12.14
1688,2.54,1.76,12.10
1690,2.62,1.75,12.09
1693,2.64,1.72,12.04
1696,2.65,1.79,12.06
1700,2.63,1.85,12.04
1701,2.65,1.88,11.98
1702,2.69,1.89,11.99
1708,2.67,1.89,12.01
1709,2.66,1.93,11.98
1711,2.73,1.93,11.97
1713,2.78,1.99,11.96
1717,2.74,1.97,12.01
1718,2.77,1.94,12.01
1720,2.87,1.89,12.01
1722,2.90,1.88,11.91
1727,3.00,1.83,11.84
1728,3.09,1.84,11.70
1731,3.17,1.84,11.65
1735,3.24,1.80,11.63
1736,3.32,1.74,11.61
1739,3.40,1.62,11.53
1742,3.42,1.59,11.52
1742,3.47,1.47,11.45
1746,3.50,1.40,11.35
1750,3.51,1.35,11.36
1752,3.57,1.35,11.45
1752,3.65,1.38,11.41
1756,3.67,1.36,11.35
1758,3.73,1.26,11.46
1761,3.77,1.08,11.44
1764,3.81,0.94,11.50
1769,3.87,0.76,11.69
