1504,2.06,2.30,5.60
1505,2.11,2.35,5.59
1508,2.10,2.38,5.54
1512,2.12,2.44,5.40
1513,2.16,2.47,5.35
1516,2.16,2.49,5.30
1516,2.18,2.56,5.24
1520,2.19,2.63,5.18
1523,2.26,2.75,5.11
1525,2.29,2.88,5.14
1531,2.33,2.97,5.21
1531,2.34,3.01,5.20
1532,2.35,3.06,5.37
1536,2.37,3.05,5.46
1536,2.39,3.12,5.46
1540,2.43,3.10,5.48
1546,2.41,3.08,5.50
1547,2.42,3.04,5.53
1547,2.43,3.01,5.57
1550,2.39,3.02,5.62
1553,2.42,3.06,5.63
1556,2.44,3.12,5.64
1557,2.39,3.21,5.70
1561,2.43,3.24,5.76
1562,2.39,3.27,5.81
1565,2.35,3.31,5.79
1567,2.42,3.25,5.86
1568,2.44,3.24,5.94
1572,2.42,3.19,5.84
1574,2.43,3.21,5.76
1579,2.51,3.23,5.69
1580,2.53,3.34,5.63
1582,2.56,3.44,5.58
1584,2.61,3.57,5.50
1587,2.59,3.72,5.50
1589,2.64,3.82,5.43
1594,2.69,3.95,5.30
1595,2.70,3.98,5.28
1596,2.78,4.06,5.23
1599,2.75,4.16,5.20
1602,2.80,4.14,5.13
1604,2.79,4.17,5.12
1607,2.77,4.15,5.14
1611,2.85,4.17,5.17
1612,2.87,4.19,5.07
1614,2.86,4.20,5.13
1617,2.90,4.25,5.15
1619,2.93,4.27,5.11
1622,2.95,4.33,5.14
1624,2.95,4.37,5.14
1629,2.96,4.43,5.11
1630,2.92,4.45,5.12
1632,2.91,4.48,5.12
1635,2.89,4.48,5.15
1637,2.84,4.52,5.13
1640,2.86,4.56,5.10
1646,2.82,4.57,5.05
1647,2.74,4.59,5.08
1648,2.69,4.63,5.08
1649,2.65,4.70,5.13
1653,2.60,4.76,5.15
1655,2.65,4.80,5.15
1658,2.63,4.82,5.16
1663,2.62,4.83,5.15
1664,2.61,4.86,5.07
1671,2.63,4.89,5.06
1671,2.57,4.85,5.03
1672,2.60,4.87,4.98
1673,2.59,4.88,4.95
1675,2.62,4.88,4.98
1679,2.68,4.92,4.95
1681,2.70,4.94,5.01
1689,2.75,4.98,4.94
1690,2.81,4.95,4.98
1692,2.84,4.96,4.98
1692,2.85,4.95,4.87
1693,2.90,4.99,4.87
1700,2.96,4.99,4.88
1701,3.05,5.00,4.84
1701,3.11,5.06,4.90
1708,3.11,5.13,4.87
1709,3.16,5.12,4.82
1710,3.21,5.18,4.80
1711,3.24,5.20,4.72
1717,3.30,5.24,4.70
1717,3.33,5.27,4.67
1718,3.40,5.33,4.64
1721,3.46,5.38,4.60
1723,3.43,5.38,4.61
1730,3.42,5.38,4.61
1731,3.48,5.43,4.60
1731,3.48,5.47,4.60
1733,3.49,5.46,4.65
1736,3.46,5.39,4.68
1738,3.46,5.40,4.74
1740,3.47,5.40,4.76
1744,3.51,5.34,4.85
1745,3.50,5.38,4.85
1748,3.48,5.39,4.87
1750,3.46,5.40,4.93
1754,3.45,5.43,5.01
1756,3.47,5.49,4.95
1762,3.50,5.51,5.02
1762,3.53,5.47,5.04
1763,3.50,5.48,5.11
1766,3.49,5.44,5.10
1769,3.54,5.45,5.12
1771,3.56,5.32,5.23
1774,3.61,5.32,5.20
1778,3.56,5.33,5.24
1779,3.58,5.31,5.42
1780,3.59,5.31,5.48
1784,3.64,5.31,5.57
1786,3.65,5.30,5.55
1788,3.68,5.31,5.66
1790,3.70,5.26,5.76
1795,3.67,5.26,5.79
1796,3.71,5.27,5.76
1798,3.74,5.27,5.79
1801,3.75,5.28,5.69
1803,3.75,5.30,5.71
1806,3.76,5.36,5.64
1808,3.78,5.38,5.58
1811,3.80,5.40,5.62
1813,3.83,5.44,5.53
1816,3.85,5.50,5.49
1819,3.90,5.52,5.43
1821,3.86,5.59,5.43
1824,3.88,5.65,5.46
1828,3.90,5.68,5.47
1828,3.95,5.72,5.50
1830,3.99,5.70,5.57
1833,4.03,5.66,5.60
1837,4.01,5.65,5.64
1839,4.04,5.60,5.59
1841,4.07,5.61,5.57
1847,4.12,5.65,5.64
1847,4.18,5.68,5.63
1849,4.20,5.73,5.77
1850,4.20,5.81,5.79
1852,4.26,5.82,5.87
1856,4.25,5.79,5.94
1858,4.25,5.78,6.03
