1562,-1.76,-0.27,-9.76
1563,-1.76,-0.04,-10.03
1565,-1.80,0.05,-10.14
1568,-1.78,0.03,-10.17
1570,-1.77,-0.13,-10.11
1573,-1.85,-0.33,-10.12
1578,-1.91,-0.54,-10.12
1578,-1.95,-0.72,-10.15
1580,-2.03,-0.88,-10.21
1585,-2.13,-0.95,-10.27
1586,-2.13,-0.93,-10.41
1588,-2.14,-0.91,-10.60
1590,-2.19,-0.91,-10.80
1600,-2.20,-0.97,-10.92
1602,-2.20,-1.02,-11.24
1604,-2.31,-1.14,-11.41
1604,-2.35,-1.30,-11.72
1604,-2.39,-1.41,-11.95
1606,-2.38,-1.46,-12.27
1611,-2.51,-1.61,-12.53
1611,-2.49,-1.59,-13.13
1613,-2.50,-1.57,-13.47
1617,-2.49,-1.55,-13.95
1619,-2.43,-1.71,-14.33
1621,-2.47,-1.95,-14.61
1624,-2.44,-2.10,-14.80
1630,-2.38,-2.18,-15.11
1631,-2.28,-2.41,-15.38
1631,-2.21,-2.65,-15.69
1634,-2.05,-2.81,-16.00
1637,-1.85,-2.96,-16.27
1639,-1.66,-3.08,-16.62
1645,-1.45,-3.16,-16.95
1645,-1.19,-3.26,-17.44
1646,-0.98,-3.39,-17.91
1650,-0.73,-3.54,-18.40
1650,-0.52,-3.67,-18.78
1654,-0.28,-3.82,-19.17
1657,-0.00,-3.89,-19.61
1661,0.24,-4.10,-20.03
1662,0.48,-4.26,-20.41
1664,0.67,-4.39,-20.86
1666,0.83,-4.49,-21.16
1669,0.98,-4.62,-21.53
1672,1.14,-4.76,-21.89
1674,1.15,-4.91,-22.14
1679,1.14,-5.08,-22.30
1679,1.09,-5.38,-22.35
1681,0.94,-5.74,-22.53
1685,0.72,-6.17,-22.63
1686,0.53,-6.59,-22.78
1689,0.30,-7.07,-22.96
1691,-0.02,-7.57,-23.13
1695,-0.34,-8.22,-23.34
1696,-0.69,-8.88,-23.60
1701,-1.08,-9.61,-23.89
1703,-1.50,-10.55,-24.10
1705,-1.86,-11.63,-24.37
1707,-2.35,-12.92,-24.48
1714,-2.94,-14.38,-24.62
1714,-3.46,-15.98,-24.70
1715,-4.00,-17.71,-24.80
1717,-4.59,-19.43,-24.84
1719,-5.14,-21.04,-24.94
1721,-5.37,-22.49,-25.04
1724,-6.67,-24.24,-24.96
1730,-7.40,-25.89,-25.60
1731,-7.97,-27.25,-25.49
1731,-8.79,-28.43,-25.70
1734,-9.67,-29.47,-26.02
1736,-10.50,-30.38,-26.34
1739,-11.24,-31.14,-26.84
1745,-12.19,-31.90,-27.44
1746,-12.60,-32.33,-27.91
1747,-13.48,-32.67,-28.56
1749,-15.78,-33.50,-30.85
1750,-16.58,-33.88,-31.47
1753,-16.77,-33.76,-32.20
1756,-17.20,-33.73,-33.70
1762,-17.63,-33.79,-34.80
1762,-17.40,-33.75,-36.03
1764,-17.98,-34.09,-37.69
1765,-18.31,-34.66,-39.47
1769,-17.36,-34.80,-40.49
1771,-16.31,-34.80,-41.66
1774,-15.30,-34.84,-42.90
1779,-14.07,-34.91,-43.85
1780,-12.67,-35.05,-44.79
1781,-11.08,-35.31,-45.64
1784,-9.42,-35.50,-46.26
1786,-7.58,-35.83,-46.64
1788,-5.74,-36.18,-46.74
1795,-4.03,-36.34,-46.60
1796,-2.32,-36.51,-46.23
1797,-0.58,-36.65,-45.98
1799,0.95,-36.69,-45.32
1801,2.32,-36.63,-44.62
1804,3.53,-36.72,-43.68
1806,4.57,-36.99,-42.46
1814,5.33,-37.25,-41.04
1814,5.77,-37.58,-39.33
1815,6.08,-38.02,-37.80
1817,6.20,-38.77,-35.91
1819,6.26,-39.81,-33.85
1821,6.11,-41.19,-31.53
1825,5.91,-42.60,-28.90
1833,5.80,-44.12,-26.41
1833,5.70,-45.84,-23.63
1834,5.57,-47.61,-20.48
1835,5.34,-49.36,-17.03
1838,4.99,-51.10,-13.55
1840,4.56,-52.82,-9.50
1842,3.94,-54.53,-4.99
1848,3.56,-55.51,-0.89
1848,-0.04,-58.88,17.23
1853,-8.09,-51.95,58.16
1857,1.92,-46.85,-41.44
1863,6.33,-56.51,3.13
1863,-3.25,-52.24,44.16
1864,-7.84,-57.26,15.25
1864,-8.03,-60.93,36.19
1864,-11.59,-60.40,32.51
1867,-8.78,-58.95,41.32
1870,-11.75,-61.42,42.82
